-104;-0.28738;0.0072754;126;0.78897;0.18965;0.3793;-1961;-980.65;0.066698;1.4286;-2.2857;-2.8571;-16;0.71429;0.85714;0;3;1.1429;-1.4286;0.035714;-1.4286;14.286;0;0.1;0;-0.104;4500;7600;-3100;-0.001;-0.156;-1.645;-1.7
283;1.0611;-0.0027669;304;0.27799;-0.91382;-1.8276;2728;1364.1;0.14244;0;0.57143;-5;6.5714;-0.71429;-0.85714;0;2.4286;-1;-0.57143;-0.035714;0.57143;-27;0;0;0;0;0;0;0;0;0;0;0
-242;-0.89603;-0.0025457;-475;-0.87255;0.68238;1.3648;-5232;-2615.8;-0.16832;-4.5714;-0.85714;11.286;5.2857;3.5714;3.4286;0;-1.5714;0.85714;0.42857;0;-0.42857;3;0;0;0;0;0;0;0;0;0;0;0
-12;-0.055065;-0.005257;-283;-0.7638;0.73278;1.4656;-2009;-1004.8;-0.08772;-0.85714;-1.4286;-5.4286;-1.1905;-1.2381;-1.4286;0;0.80952;-0.33333;0.90476;0;0.61905;-18.619;0;0;0;0;0;0;0;0;0;0;0
26;0.10548;0.0057392;435;1.308;0.083016;0.16603;1168;584.1;0.024361;3.4286;0.42857;5.4286;-10.238;0.95238;1.5714;0;-6.381;-1.8095;-5.9048;0;0.095238;2.3333;13696;0;1.9545e+07;0.038;2700;6500;-3900;-0.001;0.147;1.526;2.9
71;0.30206;0.00048921;313;0.92564;-0.81118;-1.6224;1235;617.71;0.098923;-4.7143;0.42857;-2.1429;17.429;1.7143;1.5714;0;1.7143;2.1429;4.8571;0;1.2857;47.286;0;0;0;0;0;0;0;0;0;0;0
-73;-0.29373;-0.010054;-720;-2.1532;0.40766;0.81532;-2556;-1278.1;-0.099675;1.8571;-0.85714;2.5714;-9.8571;-0.42857;-0.42857;0;-0.14286;-2.1429;-3.7143;0;-1.1429;-11;0;0;0;0;0;0;0;0;0;0;0
-4;-0.026408;0.0081815;393;0.96091;0.099485;0.19897;16;8.0711;-0.017045;-1.7381;-0.66667;-3.0238;3.6667;0.92857;0.61905;0;3.1429;0.97619;0.2619;1.0583;0.59524;7.0476;0;0;0;0;0;0;0;0;0;0;0
-112;-0.44597;-0.02032;-356;-0.90302;0.096255;0.19251;-311;-155.75;-0.034034;2.1667;-9.619;-19.119;-27.667;4.0714;3.8095;0;2.7143;-1.5476;-2.119;-1.0583;-2.1667;-32.619;0;0.1;0;-0.08;500;5400;-4800;-0.001;-0.101;-1.589;-0.9
74;0.33493;0.015835;686;2.2749;-0.30584;-0.61167;-330;-164.85;0.039634;-6;9;19.714;39;-3.7143;-3.4286;0;-6.5714;0.42857;2.4286;0;4.7143;-63;0;0;0;0;0;0;0;0;0;0;0
-28;-0.096837;-0.013857;-437;-1.6032;0.093821;0.18764;-1261;-630.79;-0.041648;1.1429;-7.7143;-10.571;-27.143;4.5714;3.4286;0;4.5714;0.28571;-0.28571;0;-4.1429;9.2857;0;0;0;0;0;0;0;0;0;0;0
54;0.17663;0.01196;-63;-0.25959;-0.1607;-0.3214;1524;762.02;-0.0059794;4.2857;-4.1429;-7.2857;-14.857;0.57143;0.71429;0;-0.14286;-1.1429;-1.7143;0;0;11;0;0;0;0;0;0;0;0;0;0;0
-10;0.013552;0.012792;4;0.070351;0.11185;0.22371;6411;3205.9;0.13041;-8.4286;12.143;22.429;47;-2;-4.8571;0;-11.571;7.1429;6.8571;7.62;6.4286;-76;0;0;0;0;0;0;0;0;0;0;0
26;0.13634;-0.026677;64;0.30295;0.036153;0.072306;-8882;-4441;-0.10616;2.8571;-3;-1.4286;-16.714;-0.42857;2.8571;0;8.1429;-3.7143;-1.8571;-1.7786;-4.2857;93.571;0;0.3;0;-0.049;-400;4900;-5300;-0.001;0.114;3.726;-0.3
-103;-0.48984;0.016255;136;0.15379;-0.44673;-0.89345;1319;659.26;0.036246;-4;-1.5714;-1.5714;7.8571;2.2857;2.1429;0;1.7143;-3.7143;-6.1429;-3.4714;-0.14286;-34.286;0;0;0;0;0;0;0;0;0;0;0
204;0.79196;-0.0006395;111;0.083116;-0.23622;-0.47244;2240;1120.1;0.025977;3.2857;-4.8571;-9;-24.429;-1;-2.8571;-0.42857;-1.1429;-0.42857;2.6;-2.37;-2.2857;-38.143;0;0;0;0;0;0;0;0;0;0;0
-44;-0.14148;0.016476;33;0.39018;0.23872;0.47744;6441;3220.5;0.11362;-5.8929;-4.3214;-3;4.0357;0.64286;1.6071;0.42857;2.2857;5.3571;3.9;1.2075;1.9643;22.607;0;0;0;0;0;0;0;0;0;0;0
-10;-0.045769;0.025624;-121;-0.3519;0.61831;0.61831;-408;-407.85;-0.069343;0.21429;1.0714;-0.42857;4.4286;-0.21429;-0.28571;0;-0.28571;-2.5714;-1.2857;0;1.0714;-36.5;0;0;0;0;0;0;0;0;0;0;0
19;0.063483;-0.01942;-3;0.086706;0.08226;0.08226;-622;-621.6;-0.0030942;4.2143;-0.071429;-3.4286;-16;2.5;1.8571;0;2.7143;4.1429;1.2857;0;-3.5;36.929;47805;0.1;2.8766e+07;0.039;4300;8900;-4600;-0.001;-0.151;-1.121;0.8
48;0.16642;0.015111;-112;-0.30931;-0.049127;-0.049127;-286;-286.67;-0.060753;-1.7143;-0.42857;2.1429;3;0.28571;0.85714;0;-3.4286;-0.71429;-1;0.072857;2.1429;7.8571;0;0;0;0;5100;8700;-3600;0;0.154;1.441;0.7
162;0.5773;0.011605;151;0.47769;-0.4051;-0.4051;1042;1042.6;0.11285;1.4286;0.14286;3;-4;-0.42857;-0.28571;0;0.42857;0.14286;-0.57143;-0.072857;-1.8571;10.571;0;0;0;0;0;0;0;0;0;0;0
-182;-0.66131;0.030644;-35;-0.28985;0.81999;0.81999;99;99.044;-0.12577;1.5714;1.8571;-4.7143;4;-4.8571;-5.4286;0;-0.71429;-1.5714;2.2857;0;0.71429;-29.857;0;0;0;0;0;0;0;0;0;0;0
55;0.27866;-0.04616;345;1.2113;-1.1439;-1.1439;741;740.78;0.16712;1.4286;-2.2857;-2.8571;-16;0.71429;0.85714;0;3;1.1429;-1.4286;0.035714;-1.4286;14.286;0;0.1;0;-0.104;4500;7600;-3100;-0.001;-0.156;-1.645;-1.7
-68;-0.26842;-0.017059;-133;-0.50353;0.15862;0.15862;-1036;-1036.5;-0.022547;-4.5714;-0.28571;6.2857;11.857;2.8571;2.5714;0;0.85714;-0.14286;-0.14286;-0.035714;0.14286;-24;0;0;0;0;0;0;0;0;0;0;0
-62;-0.2491;0.020752;-215;-0.58446;0.88548;0.88548;-833;-832.06;-0.072885;-0.85714;-1.4286;-5.4286;-1.1905;-1.2381;-1.4286;0;0.80952;-0.33333;0.90476;0;0.61905;-18.619;0;0;0;0;0;0;0;0;0;0;0
135;0.53437;0.0057526;88;0.31325;-1.1562;-1.1562;1517;1517;0.12405;3.4286;0.42857;5.4286;-10.238;0.95238;1.5714;0;-6.381;-1.8095;-5.9048;0;0.095238;2.3333;13696;0;1.9545e+07;0.038;2700;6500;-3900;-0.001;0.147;1.526;2.9
-29;-0.11037;-0.047132;116;0.16502;1.0385;1.0385;-1874;-1874.8;-0.15147;-4.5952;-1.0952;-2.5952;11.238;2.2143;1.7619;0;4.7143;0.97619;1.4048;1.0583;0.7381;43.333;0;0;0;0;0;0;0;0;0;0;0
127;0.51419;0.015488;99;0.092321;-1.0667;-1.0667;1217;1217.3;0.11474;2.1667;-9.619;-19.119;-27.667;4.0714;3.8095;0;2.7143;-1.5476;-2.119;-1.0583;-2.1667;-32.619;0;0.1;0;-0.08;500;5400;-4800;-0.001;-0.101;-1.589;-0.9
-166;-0.5918;-0.020868;-383;-0.78628;-0.22465;-0.22465;-1550;-1549.9;-0.094311;-4.8571;1.2857;9.1429;11.857;0.85714;0;0;-2;0.71429;2.1429;0;0.57143;-53.714;0;0;0;0;0;0;0;0;0;0;0
102;0.35645;0.030171;208;0.43161;-0.78094;-0.78094;3638;3638.3;0.30796;4.2857;-4.1429;-7.2857;-14.857;0.57143;0.71429;0;-0.14286;-1.1429;-1.7143;0;0;11;0;0;0;0;0;0;0;0;0;0;0
32;0.24552;0.0095552;-3;0.057176;2.9588;2.9588;1120;1120;-0.088489;-8.4286;12.143;22.429;47;-2;-4.8571;0;-11.571;7.1429;6.8571;7.62;6.4286;-76;0;0;0;0;0;0;0;0;0;0;0
-23;-0.087215;-0.07842;126;0.48717;-1.6864;-1.6864;-5171;-5171.4;-0.20615;2.8571;-3;-1.4286;-16.714;-0.42857;2.8571;0;8.1429;-3.7143;-1.8571;-1.7786;-4.2857;93.571;0;0.3;0;-0.049;-400;4900;-5300;-0.001;0.114;3.726;-0.3
22;0.12931;0.050874;-33;-0.28427;-1.5671;-1.5671;2440;2439.6;0.27371;-4;-1.5714;-1.5714;7.8571;2.2857;2.1429;0;1.7143;-3.7143;-6.1429;-3.4714;-0.14286;-34.286;0;0;0;0;0;0;0;0;0;0;0
-77;-0.49783;0.032611;46;-0.018959;0.049203;0.049203;1309;1309.3;0.025243;3.2857;-4.8571;-9;-24.429;-1;-2.8571;-0.42857;-1.1429;-0.42857;2.6;-2.37;-2.2857;-38.143;0;0;0;0;0;0;0;0;0;0;0
154;0.5671;0.0030906;129;-0.20922;-0.21182;-0.42364;17547;8773.6;0.67783;1.2857;-0.42857;-0.42857;-7.7143;0.85714;1.7143;0;3.2857;-2.5714;0.047619;0;-2.7143;-71.571;0;0;0;0;0;0;0;0;0;0;0
-66;-0.25963;0.00045064;53;0.31743;-0.147;-0.29401;-14131;-7065.4;-0.53545;0.28571;2.2857;1.2857;9.4286;-0.28571;-0.85714;0;-1.4286;1.2857;0.95238;0;2;51.143;0;0;0;0;0;0;0;0;0;0;0
-167;-0.65519;0.0029803;-274;-0.87096;0.19428;0.38857;-2067;-1033.6;-0.14901;0.21429;1.0714;-0.42857;4.4286;-0.21429;-0.28571;0;-0.28571;-2.5714;-1.2857;0;1.0714;-36.5;0;0;0;0;0;0;0;0;0;0;0
118;0.23212;0.0030223;120;0.29136;0.053848;0.1077;13640;6820;0.11997;3.2143;-0.071429;1.1429;-16.143;2.2143;1.8571;0;1.5714;3;0.14286;0;-2.5;-0.78571;47805;0.1;2.8766e+07;0.039;4300;8900;-4600;-0.001;-0.151;-1.121;0.8
-64;-0.019309;-0.0037293;-557;-1.1139;0.12395;0.2479;-14541;-7270.7;-0.12055;-2;-0.57143;-6.2857;9.1429;1.1429;1.2857;0;-1.5714;0.28571;0.42857;0;0.57143;43.571;0;0;0;0;0;0;0;0;0;0;0
-30;-0.14714;-0.0026491;230;0.59903;-0.1745;-0.34901;-148;-73.674;0.046299;3;0.57143;1.7143;-9;-0.85714;-1.2857;0;2.7143;0.85714;0.71429;0;-1.5714;-5.8571;0;0;0;0;0;0;0;0;0;0;0
78;0.34669;0.0021923;182;0.56503;0.037339;0.074677;551;275.51;-0.02903;1.0857;-0.028571;-0.57143;-8.4;0.6;0.54286;0;-0.31429;-1.9429;-1.6857;0;-1;4.9714;0;0;0;0;0;0;0;0;0;0;0
-36;-0.19969;-0.0059329;54;-0.16822;0.05892;0.11784;9618;4809.1;0.4456;-2.8;-0.4;2.7143;11.4;-0.31429;0.31429;0;-3.1143;1.2286;0.68571;0.072857;3.1429;2.8857;0;0;0;0;5100;8700;-3600;0;0.154;1.441;0.7
83;0.3107;0.0030286;296;1.3151;0.13337;0.26673;-10586;-5293;-0.47309;1.4286;0.14286;3;-4;-0.42857;-0.28571;0;0.42857;0.14286;-0.57143;-0.072857;-1.8571;10.571;0;0;0;0;0;0;0;0;0;0;0
-30;-0.094327;-0.0056016;-604;-1.8956;-0.038251;-0.076501;900;449.65;0.035898;-0.57143;-0.28571;-7.1429;3.4286;-1.1429;-1.8571;0;3.4286;-1.2857;-0.14286;0;0.57143;-10;0;0;0;0;0;0;0;0;0;0;0
-4;-0.0023716;0.0095566;331;0.94505;-0.48753;-0.97506;990;495.08;0.063661;1.7143;-0.85714;-0.42857;-9.7143;-0.28571;-0.14286;0;-0.71429;0.14286;0.14286;0;-1.4286;4.1429;0;0;0;0;0;0;0;0;0;0;0
-47;-0.25942;0.0036129;447;0.20859;-0.17258;-0.34517;3523;1761.4;-0.10014;0.42857;3;2.8571;10.286;-3.4286;-3.4286;0;-3.4286;-0.42857;2.2857;0;1.5714;-24;0;0;0;0;0;0;0;0;0;0;0
-18;0.12458;-0.0078246;-534;-0.35984;0.4855;0.97101;-5481;-2740.2;-0.053859;1.4286;-2.2857;-2.8571;-16;0.71429;0.85714;0;3;1.1429;-1.4286;0.035714;-1.4286;14.286;0;0.1;0;-0.104;4500;7600;-3100;-0.001;-0.156;-1.645;-1.7
138;0.47957;0.0047214;843;1.4414;-0.89221;-1.7844;6587;3293.5;0.32154;0;0.57143;-5;6.5714;-0.71429;-0.85714;0;2.4286;-1;-0.57143;-0.035714;0.57143;-27;0;0;0;0;0;0;0;0;0;0;0
-225;-0.81391;-0.0075889;-1019;-2.05;0.8777;1.7554;-7178;-3589.1;-0.24287;-4.5714;-0.85714;11.286;5.2857;3.5714;3.4286;0;-1.5714;0.85714;0.42857;0;-0.42857;3;0;0;0;0;0;0;0;0;0;0;0
170;0.65363;-0.010461;494;1.2881;-0.10767;-0.21533;8441;4220.4;0.46975;-0.85714;-1.4286;-5.4286;-1.1905;-1.2381;-1.4286;0;0.80952;-0.33333;0.90476;0;0.61905;-18.619;0;0;0;0;0;0;0;0;0;0;0
-92;-0.35931;0.0020229;239;1.0007;0.21255;0.4251;-8460;-4229.9;-0.49644;3.4286;0.42857;5.4286;-10.238;0.95238;1.5714;0;-6.381;-1.8095;-5.9048;0;0.095238;2.3333;13696;0;1.9545e+07;0.038;2700;6500;-3900;-0.001;0.147;1.526;2.9
20;0.11039;0.001648;-101;-0.3234;-0.41852;-0.83704;-405;-202.49;0.022255;-4.7143;0.42857;-2.1429;17.429;1.7143;1.5714;0;1.7143;2.1429;4.8571;0;1.2857;47.286;0;0;0;0;0;0;0;0;0;0;0
2;0.015647;0.010526;-603;-1.8532;0.98861;1.9772;2708;1354.2;0.20008;1.8571;-0.85714;2.5714;-9.8571;-0.42857;-0.42857;0;-0.14286;-2.1429;-3.7143;0;-1.1429;-11;0;0;0;0;0;0;0;0;0;0;0
-102;-0.43356;-0.0082391;36;-0.01492;-0.35639;-0.71279;-5894;-2947.1;-0.34876;-1.7381;-0.66667;-3.0238;3.6667;0.92857;0.61905;0;3.1429;0.97619;0.2619;1.0583;0.59524;7.0476;0;0;0;0;0;0;0;0;0;0;0
162;0.65259;0.0065562;306;0.53272;-0.89211;-1.7842;5613;2806.3;0.27564;2.1667;-9.619;-19.119;-27.667;4.0714;3.8095;0;2.7143;-1.5476;-2.119;-1.0583;-2.1667;-32.619;0;0.1;0;-0.08;500;5400;-4800;-0.001;-0.101;-1.589;-0.9
-98;-0.28299;-0.0028081;-245;-0.079787;0.39833;0.79667;-3812;-1906.1;-0.12344;-6;9;19.714;39;-3.7143;-3.4286;0;-6.5714;0.42857;2.4286;0;4.7143;-63;0;0;0;0;0;0;0;0;0;0;0
-63;-0.20019;-0.010001;-338;-1.1302;0.069538;0.13908;-938;-468.77;-0.009154;1.1429;-7.7143;-10.571;-27.143;4.5714;3.4286;0;4.5714;0.28571;-0.28571;0;-4.1429;9.2857;0;0;0;0;0;0;0;0;0;0;0
122;0.36716;0.014426;703;1.5134;-0.89257;-1.7851;6507;3253.4;0.21692;4.2857;-4.1429;-7.2857;-14.857;0.57143;0.71429;0;-0.14286;-1.1429;-1.7143;0;0;11;0;0;0;0;0;0;0;0;0;0;0
94;0.59741;0.006881;-58;0.047623;-0.050285;-0.10057;13641;6820.6;0.316;-8.4286;12.143;22.429;47;-2;-4.8571;0;-11.571;7.1429;6.8571;7.62;6.4286;-76;0;0;0;0;0;0;0;0;0;0;0
-178;-0.80856;-0.030441;-350;-0.68508;1.119;2.238;-22900;-11450;-0.60452;2.8571;-3;-1.4286;-16.714;-0.42857;2.8571;0;8.1429;-3.7143;-1.8571;-1.7786;-4.2857;93.571;0;0.3;0;-0.049;-400;4900;-5300;-0.001;0.114;3.726;-0.3
-37;-0.15574;0.0037117;39;-0.099285;-0.22904;-0.45808;1371;685.44;0.026316;-4;-1.5714;-1.5714;7.8571;2.2857;2.1429;0;1.7143;-3.7143;-6.1429;-3.4714;-0.14286;-34.286;0;0;0;0;0;0;0;0;0;0;0
10;-0.12079;0.01706;415;0.72588;-0.10704;-0.21408;2213;1106.9;0.0012154;3.2857;-4.8571;-9;-24.429;-1;-2.8571;-0.42857;-1.1429;-0.42857;2.6;-2.37;-2.2857;-38.143;0;0;0;0;0;0;0;0;0;0;0
13;0.089193;0.0064718;-194;-0.065094;-0.10797;-0.21594;10266;5133;0.24323;-5.8929;-4.3214;-3;4.0357;0.64286;1.6071;0.42857;2.2857;5.3571;3.9;1.2075;1.9643;22.607;0;0;0;0;0;0;0;0;0;0;0
30;0.11127;0.0022905;-117;-0.21201;0.19627;0.19627;486;486.1;0.064366;1.2143;-0.64286;-5.1429;-7;3.3571;3.1429;0;0;3.2857;0.57143;0;-1.9286;42.786;47805;0.1;2.8766e+07;0.039;4300;8900;-4600;-0.001;-0.151;-1.121;0.8
-64;-0.23585;-0.022229;118;0.308;-0.14049;-0.14049;-524;-523.98;-0.024826;3;0.57143;1.7143;-9;-0.85714;-1.2857;0;2.7143;0.85714;0.71429;0;-1.5714;-5.8571;0;0;0;0;0;0;0;0;0;0;0
59;0.20663;0.0038284;252;0.49384;-0.12918;-0.12918;-773;-773.35;-0.10003;-1.7143;-0.42857;2.1429;3;0.28571;0.85714;0;-3.4286;-0.71429;-1;0.072857;2.1429;7.8571;0;0;0;0;5100;8700;-3600;0;0.154;1.441;0.7
73;0.26306;0.019801;-135;-0.085917;-0.10331;-0.10331;1549;1549.3;0.1579;1.4286;0.14286;3;-4;-0.42857;-0.28571;0;0.42857;0.14286;-0.57143;-0.072857;-1.8571;10.571;0;0;0;0;0;0;0;0;0;0;0
3;-0.026806;0.031494;36;-0.27282;-2.6485;-2.6485;7322;7322.5;0.42269;1.5714;1.8571;-4.7143;4;-4.8571;-5.4286;0;-0.71429;-1.5714;2.2857;0;0.71429;-29.857;0;0;0;0;0;0;0;0;0;0;0
-25;0.0024583;-0.023455;-31;0.27773;0.60059;0.60059;-4084;-4084.4;-0.15938;1.4286;-2.2857;-2.8571;-16;0.71429;0.85714;0;3;1.1429;-1.4286;0.035714;-1.4286;14.286;0;0.1;0;-0.104;4500;7600;-3100;-0.001;-0.156;-1.645;-1.7
-90;-0.35553;-0.024239;-239;-0.72219;3.3458;3.3458;-4737;-4736.8;-0.38501;-4.5714;-0.28571;6.2857;11.857;2.8571;2.5714;0;0.85714;-0.14286;-0.14286;-0.035714;0.14286;-24;0;0;0;0;0;0;0;0;0;0;0
15;0.054701;0.012319;192;0.50581;-2.1738;-2.1738;1866;1865.3;0.20677;-0.85714;-1.4286;-5.4286;-1.1905;-1.2381;-1.4286;0;0.80952;-0.33333;0.90476;0;0.61905;-18.619;0;0;0;0;0;0;0;0;0;0;0
-25;-0.098152;0.0029461;-192;-0.49718;1.9373;1.9373;-1374;-1373.7;-0.16801;3.4286;0.42857;5.4286;-10.238;0.95238;1.5714;0;-6.381;-1.8095;-5.9048;0;0.095238;2.3333;13696;0;1.9545e+07;0.038;2700;6500;-3900;-0.001;0.147;1.526;2.9
26;0.10617;-0.0069781;0;-0.00070287;0.23294;0.23294;-469;-468.68;-0.029097;-4.7143;0.42857;-2.1429;17.429;1.7143;1.5714;0;1.7143;2.1429;4.8571;0;1.2857;47.286;0;0;0;0;0;0;0;0;0;0;0
2;0.010942;-0.0019266;116;0.32284;-0.65402;-0.65402;352;352.21;0.059799;1.8571;-0.85714;2.5714;-9.8571;-0.42857;-0.42857;0;-0.14286;-2.1429;-3.7143;0;-1.1429;-11;0;0;0;0;0;0;0;0;0;0;0
-4;-0.020882;0.005532;-55;-0.18524;0.39016;0.39016;-104;-104.85;-0.022984;-1.7381;-0.66667;-3.0238;3.6667;0.92857;0.61905;0;3.1429;0.97619;0.2619;1.0583;0.59524;7.0476;0;0;0;0;0;0;0;0;0;0;0
41;0.16741;-0.050478;-61;-0.15973;-1.5294;-1.5294;1181;1181.4;0.11326;2.1667;-9.619;-19.119;-27.667;4.0714;3.8095;0;2.7143;-1.5476;-2.119;-1.0583;-2.1667;-32.619;0;0.1;0;-0.08;500;5400;-4800;-0.001;-0.101;-1.589;-0.9
-60;-0.22067;0.026333;41;0.11699;1.7601;1.7601;-2043;-2042.9;-0.16816;-4.8571;1.2857;9.1429;11.857;0.85714;0;0;-2;0.71429;2.1429;0;0.57143;-53.714;0;0;0;0;0;0;0;0;0;0;0
-19;-0.092369;-0.022219;0;0.023768;-0.10035;-0.10035;-501;-500.77;-0.02173;-1.2857;5;13.714;15.429;-1.8571;-1.2857;0;-3.5714;2.2857;3.2857;5.8414;2.1429;28.571;0;0.3;0;-0.049;-400;4900;-5300;-0.001;0.114;3.726;-0.3
26;0.1267;0.012532;149;0.31469;0.011992;0.011992;82;81.871;-0.014795;-4;-1.5714;-1.5714;7.8571;2.2857;2.1429;0;1.7143;-3.7143;-6.1429;-3.4714;-0.14286;-34.286;0;0;0;0;0;0;0;0;0;0;0
-21;-0.11098;0.018107;-189;-0.4563;0.20392;0.20392;687;687.31;0.030106;3.2857;-4.8571;-9;-24.429;-1;-2.8571;-0.42857;-1.1429;-0.42857;2.6;-2.37;-2.2857;-38.143;0;0;0;0;0;0;0;0;0;0;0
14;0.059963;0.010032;-1;0.013607;-0.069605;-0.069605;2337;2337.1;0.1185;-5.8929;-4.3214;-3;4.0357;0.64286;1.6071;0.42857;2.2857;5.3571;3.9;1.2075;1.9643;22.607;0;0;0;0;0;0;0;0;0;0;0
7;0.028716;0.14377;246;0.50437;0.1299;0.25979;1116;558.21;0.061407;-7.7143;-12.286;-3.5714;-20.714;6.1429;3.5714;-0.42857;-3.4286;-3.1429;-2.9714;0;-1.5714;-132.71;13696;0.5;1.9545e+07;-0.195;7300;24400;-17100;-0.004;0.004;2.018;0
-6;-0.020362;0.0083063;5;0.14689;-0.56763;-1.1353;498;248.89;0.0057554;-5.8929;-4.3214;-3;4.0357;0.64286;1.6071;0.42857;2.2857;5.3571;3.9;1.2075;1.9643;22.607;0;0;0;0;0;0;0;0;0;0;0
95;0.33208;0.18562;-10;-0.17296;0.20118;0.40237;477;238.51;0.026639;10.25;17.25;12;30.25;-8;-5.75;0;-2;-4.5;-0.5;-1.2075;2.25;64.75;-61501;-0.6;-4.8311e+07;0.156;-16700;-42000;25300;0.005;-0.007;-2.338;-1.5
-18;-0.10606;0.0090689;7;0.03606;-0.017774;-0.035548;1275;637.55;0.0048239;3.2143;-0.071429;1.1429;-16.143;2.2143;1.8571;0;1.5714;3;0.14286;0;-2.5;-0.78571;47805;0.1;2.8766e+07;0.039;4300;8900;-4600;-0.001;-0.151;-1.121;0.8
-28;-0.033796;-0.069875;-61;0.04731;0.93542;1.8708;-1943;-971.31;-0.027306;1.7143;-2;-0.71429;-12.429;-1.4286;-1.2857;0;-4.2857;-2.1429;-4.7143;0;-0.57143;0.28571;13696;0.1;1.9545e+07;-0.066;12300;22800;-10600;-0.002;0.145;1.322;1.9
6;0.028706;-0.0042959;38;0.071488;0.024037;0.048074;-113;-56.562;0.0021792;-2.8571;-0.42857;0.42857;7.5714;1.2857;1.1429;0;1.5714;0;1.1429;0;0.14286;36.286;0;0;0;0;0;0;0;0;0;0;0
57;0.24202;0.066759;9;-0.12121;-0.93602;-1.872;548;273.69;0.023772;-0.14286;-13.143;-20.286;-27;6.4286;5.1429;0;3.7143;-1;-1.4286;0;-1;-68.286;0;0.1;0;-0.08;500;5400;-4800;-0.001;-0.101;-1.589;-0.9
-64;-0.24131;-0.022141;11;0.0831;2.2853;4.5707;473;236.98;-0.003252;-8.4286;12.143;22.429;47;-2;-4.8571;0;-11.571;7.1429;6.8571;7.62;6.4286;-76;0;0;0;0;0;0;0;0;0;0;0
18;0.065298;0.041344;29;0.043116;-0.63693;-1.2739;1839;919.56;0.065598;1.2857;-0.42857;-0.42857;-7.7143;0.85714;1.7143;0;3.2857;-2.5714;0.047619;0;-2.7143;-71.571;0;0;0;0;0;0;0;0;0;0;0
8;0.028184;-0.021362;-23;-0.042525;0.92124;1.8425;-1794;-896.64;-0.066812;0.28571;2.2857;1.2857;9.4286;-0.28571;-0.85714;0;-1.4286;1.2857;0.95238;0;2;51.143;0;0;0;0;0;0;0;0;0;0;0
27;0.081272;-0.013979;2;-0.008835;-0.29915;-0.5983;232;115.66;0.0024845;0.21429;1.0714;-0.42857;4.4286;-0.21429;-0.28571;0;-0.28571;-2.5714;-1.2857;0;1.0714;-36.5;0;0;0;0;0;0;0;0;0;0;0
-50;-0.2055;0.050024;42;0.090173;-0.17111;-0.34222;1864;932.29;0.0072108;3.2143;-0.071429;1.1429;-16.143;2.2143;1.8571;0;1.5714;3;0.14286;0;-2.5;-0.78571;47805;0.1;2.8766e+07;0.039;4300;8900;-4600;-0.001;-0.151;-1.121;0.8
-44;-0.12721;-0.005098;166;0.53156;0.39884;0.79767;-2145;-1072.4;-0.013338;-2;-0.57143;-6.2857;9.1429;1.1429;1.2857;0;-1.5714;0.28571;0.42857;0;0.57143;43.571;0;0;0;0;0;0;0;0;0;0;0
84;0.29051;-0.043579;-210;-0.60677;-0.11132;-0.22265;26;12.705;0.0099685;3;0.57143;1.7143;-9;-0.85714;-1.2857;0;2.7143;0.85714;0.71429;0;-1.5714;-5.8571;0;0;0;0;0;0;0;0;0;0;0
-82;-0.28329;0.032959;191;0.51379;-0.27717;-0.55434;-94;-46.953;-0.011674;-0.85714;-0.57143;-2;2.4286;-1.2857;-1.2857;0;0.42857;-1.8571;-1.7143;0;0.85714;8.4286;0;0;0;0;5100;8700;-3600;0;0.154;1.441;0.7
9;0.038156;-0.03185;91;0.081056;0.13466;0.26933;-270;-134.87;-0.016833;3.5714;0.42857;-5.4286;-8.8571;-3.7143;-3.5714;0;1.2857;-0.14286;0.42857;0;-0.71429;-32.571;0;0.1;0;-0.104;4500;7600;-3100;-0.001;-0.156;-1.645;-1.7
0;0.0048059;-0.022082;-284;-0.59908;0.79641;1.5928;-495;-247.8;-0.011993;-4.5714;-0.85714;11.286;5.2857;3.5714;3.4286;0;-1.5714;0.85714;0.42857;0;-0.42857;3;0;0;0;0;0;0;0;0;0;0;0
-18;-0.074946;-0.025111;0;0.0086254;0.35747;0.71495;-123;-61.224;-0.0092888;2.5714;-1;0;-11.429;-0.28571;0.14286;0;-5.5714;-2.1429;-5;0;0.71429;-16.286;13696;0;1.9545e+07;0.038;2700;6500;-3900;-0.001;0.147;1.526;2.9
25;0.10406;0.054538;28;0.083091;-0.89847;-1.797;420;209.79;0.027143;-4.7143;0.42857;-2.1429;17.429;1.7143;1.5714;0;1.7143;2.1429;4.8571;0;1.2857;47.286;0;0;0;0;0;0;0;0;0;0;0
-3;-0.014583;-0.019433;-28;-0.08813;0.50187;1.0037;-274;-136.72;-0.0081386;1.8571;-0.85714;2.5714;-9.8571;-0.42857;-0.42857;0;-0.14286;-2.1429;-3.7143;0;-1.1429;-11;0;0;0;0;0;0;0;0;0;0;0
9;0.033777;-0.012776;20;0.041247;-0.16629;-0.33259;-187;-93.547;-0.013346;-1.7381;-0.66667;-3.0238;3.6667;0.92857;0.61905;0;3.1429;0.97619;0.2619;1.0583;0.59524;7.0476;0;0;0;0;0;0;0;0;0;0;0
0;0.0010432;-0.037323;-20;-0.059035;0.30863;0.61725;-350;-175.04;-0.021289;2.1667;-9.619;-19.119;-27.667;4.0714;3.8095;0;2.7143;-1.5476;-2.119;-1.0583;-2.1667;-32.619;0;0.1;0;-0.08;500;5400;-4800;-0.001;-0.101;-1.589;-0.9
